0.327033	1.52396	1.28751	1.03414
0.0586143	1.19721	1.09647	0.872028
0.0466373	1.70077	0.991304	1.07869
0.667411	0.828026	0.748756	0.989819
0.651695	0.263872	0.800199	0.872284
0.68052	0.429085	0.577118	1.07166
0.807414	0.0975672	1.21766	1.05296
0.452204	2.96975	0.822569	0.894378
2.74246	1.2773	0.593595	0.930487
3.0306	0.873245	0.704549	1.13176
0.201371	0.239102	0.573866	0.866243
0.132043	1.07198	0.88094	1.01235
3.48836	0.798783	1.32088	1.04829
0.433061	0.299412	0.883862	1.15846
3.06449	1.22788	1.17112	1.21107
0.44514	1.08829	1.2174	0.969601
1.09856	0.656711	0.870054	0.935712
0.373965	0.788306	0.495159	0.893459
0.898667	0.862142	1.25592	1.08843
0.234304	0.515336	2.01264	0.970569
0.0842087	1.09711	1.15546	1.08135
0.301382	0.116622	1.2535	1.07031
0.544276	1.015	1.29057	1.06651
0.584301	1.22735	1.0685	0.841346
1.27149	0.0984987	0.825473	0.924649
0.111734	0.892711	1.02602	1.01475
0.410778	0.706214	0.712751	1.08226
0.504117	2.10098	0.790335	0.96638
0.492016	1.37167	1.20516	1.05163
0.856092	1.62022	1.0828	1.0266
0.958056	2.59099	0.692498	0.861022
0.642333	0.420766	1.98967	0.926493
0.0957231	1.21501	1.169	0.999887
0.540915	0.61275	1.05373	1.16064
1.42679	1.55076	1.18522	1.02614
0.845486	0.490184	0.856317	1.18001
0.08758	1.35087	1.15553	0.866149
0.69674	1.60454	0.838491	0.888392
0.22653	0.421751	1.11565	0.919929
0.230676	3.32263	1.15719	1.01302
0.0751264	1.20972	0.752901	0.931969
0.219678	0.0993481	1.19923	1.08377
0.128308	0.995657	0.995196	0.962578
0.458786	1.67492	0.767646	0.845493
1.62781	1.19305	0.975832	1.03893
0.65046	1.74378	1.91999	0.969825
0.128655	1.5992	0.742566	0.959582
0.480358	0.37954	1.07336	0.854341
0.646604	0.686605	1.37149	1.0285
1.18484	0.275255	0.488368	1.03589
0.862522	1.39979	1.06046	1.07654
3.02941	5.1788	1.27927	1.0576
0.193782	1.95452	0.929883	0.98579
4.26611	0.458808	0.635378	1.09334
0.148789	0.496246	1.37684	0.909669
1.15459	0.546996	0.857065	1.02972
0.322498	0.559849	1.24265	0.963471
0.942574	0.623349	0.700607	0.816964
0.25236	0.990069	0.914627	0.992608
1.11475	0.974211	1.28847	0.949907
2.55814	1.61624	0.96579	0.955372
3.25641	0.912141	0.768803	1.0473
1.78812	0.525905	1.06764	1.14986
0.508094	0.194172	0.809044	0.988975
0.832919	1.33005	1.01676	1.02201
0.732008	0.617646	0.767293	0.819773
1.08739	0.367283	0.843179	1.14315
0.792234	0.185917	0.932357	0.761909
0.234514	1.39386	0.83045	0.990178
0.264893	1.51039	0.896975	0.962798
0.576951	1.04741	0.724573	1.03667
2.42929	1.54213	1.73368	0.926457
1.46956	0.533863	1.01378	1.01692
0.87368	2.14696	1.04335	0.939856
1.72762	1.65687	0.842228	1.07769
0.331219	1.46231	0.819102	1.01135
0.928152	0.839667	0.602054	1.00875
0.905735	0.538024	0.944806	0.893582
0.761024	0.331761	0.60751	1.02753
3.61447	0.958129	0.668245	0.916875
1.8552	0.139358	0.620794	0.889726
0.00231144	1.20888	1.38415	0.959025
0.0836643	1.11799	0.586454	1.14698
1.35506	1.10451	1.00274	1.09077
0.643723	1.20583	1.67156	0.993844
0.31751	0.258445	0.611986	1.00562
0.517322	1.68542	0.845748	0.873367
1.33864	0.775945	1.1466	1.04644
1.75153	1.42813	0.681005	0.985271
4.03893	1.4797	0.949715	1.08242
1.00243	1.37771	0.792815	0.971303
0.588739	0.327791	0.879002	0.935866
2.59941	0.543336	1.1724	1.02613
0.803051	0.844916	1.25178	0.897415
0.123496	0.289527	1.513	1.22179
0.345908	0.414607	0.768793	0.749017
0.867162	0.475014	1.18503	1.03539
0.317208	0.59059	0.840431	0.943342
0.0597304	0.252685	0.539899	0.92487
1.23204	1.52228	1.0489	0.833952
0.735991	1.17017	0.765828	0.91514
0.567216	3.48037	0.630337	1.04153
1.54025	0.493483	0.647394	0.912517
0.458139	0.210233	1.39031	1.00158
1.45326	0.143275	0.696066	1.01743
0.843551	0.70151	0.744519	1.18738
0.59867	0.350324	1.25584	1.09106
0.953382	0.538366	0.708559	1.11386
2.2321	0.673822	0.996689	0.861845
5.82075	1.21654	1.20752	0.90041
0.469704	0.243775	0.932677	1.16
0.598036	0.693005	1.53774	1.10274
0.24373	0.669555	1.29153	1.06559
0.271452	1.48191	1.21023	1.22301
0.239835	0.647634	1.32828	0.923464
2.36201	0.536436	1.22057	0.941198
0.111678	0.784951	0.972546	1.20254
0.169222	0.862411	1.06833	1.02427
0.57058	0.252688	1.18607	1.01344
0.55182	0.793727	0.537503	1.0307
1.21316	2.45073	0.999394	1.15311
1.94218	0.315772	0.512152	0.961114
0.919066	1.97931	1.65515	0.934092
0.377307	0.404405	1.23515	0.960075
0.17742	0.301941	0.90722	0.867403
0.217848	1.37242	1.25667	1.1729
1.05002	0.318317	0.900867	1.12678
0.263098	1.29486	1.38966	0.829058
1.79312	0.369335	0.956535	1.03239
0.226439	0.306918	0.847154	0.801915
0.608765	0.315384	0.901616	1.17617
1.09769	1.83675	0.62655	0.943501
0.495711	0.83685	0.984438	0.888916
0.386348	0.873672	0.498965	1.0328
1.51344	0.288869	1.22884	1.17424
1.8514	0.475785	1.02018	1.10414
0.336569	1.71413	0.756144	0.910546
0.20234	0.737374	0.987156	1.08418
0.242217	0.759509	1.03443	1.08065
0.44946	1.7084	1.86222	1.05966
0.950429	1.96923	1.02349	0.887898
0.0655543	0.920365	0.936624	0.899218
1.03481	0.181516	1.31197	0.895086
0.0709734	0.288838	0.855894	0.999148
2.48443	0.643825	0.980025	0.998483
0.204339	0.211201	1.10516	0.925597
0.266155	0.778137	0.823945	0.936706
0.778254	0.495553	1.58027	1.11132
3.90219	0.896232	1.31061	0.988358
0.0868789	0.158777	1.47315	0.916679
0.187445	0.455244	1.05397	0.874226
0.515346	0.743356	1.13456	1.15084
0.546705	1.79921	0.988657	0.931773
0.139087	1.08508	1.41089	0.979856
1.32593	0.187819	1.63263	1.09576
0.485013	1.07206	0.679013	1.04114
0.129951	0.841832	1.27509	0.934314
0.526112	1.72885	0.835805	0.959828
0.202856	1.64773	0.63722	0.908574
0.251925	2.27188	1.28896	0.848396
0.160711	0.141514	1.00163	1.01607
0.388078	1.15697	1.06715	1.04333
0.330499	0.514283	0.79805	1.00267
0.886681	1.22584	0.729374	1.13107
2.27673	0.190742	1.54996	1.09585
1.24494	1.59618	1.33908	1.11194
0.992408	1.01447	1.48066	0.950667
0.217931	0.317877	0.92973	0.9388
0.587969	0.727711	0.566758	0.995976
2.11398	0.687368	0.682184	1.1817
0.845889	0.406266	1.43498	1.14473
0.0519387	0.306851	0.734885	1.16819
0.506121	1.63016	0.879216	0.978672
0.948218	0.491953	0.943968	0.947624
0.238414	4.00646	0.901289	1.02181
1.36791	0.41017	0.956509	1.07212
0.612307	0.467291	0.914773	0.965526
0.24893	0.396453	0.871564	0.994987
0.779307	0.158057	0.81441	0.810386
0.337642	1.66782	0.777485	1.10399
0.123205	1.38501	0.745188	1.01972
0.537612	0.493561	1.0169	1.15276
0.0427328	1.14946	1.09138	0.960819
1.86536	0.664027	1.2949	0.906154
1.29221	0.67748	0.754374	0.968588
1.04208	0.840606	0.801453	0.961834
0.396793	0.646125	1.08352	0.974845
3.14871	3.56548	1.05883	1.00133
0.253712	0.331762	1.05829	0.797203
3.80313	0.582036	1.10833	0.99401
1.72144	0.371665	1.44746	0.933136
0.322006	0.444312	1.36049	1.15129
0.049613	0.146598	1.06947	0.808736
0.976837	1.36561	1.5187	0.967535
0.535989	0.44149	0.711312	1.06764
0.285401	0.468221	0.908508	1.10365
1.30117	0.761842	1.44291	0.990767
1.07138	0.355406	1.00573	1.19997
0.413872	0.883542	1.05302	0.868984
1.46988	1.06912	1.3598	0.925205
0.194662	0.807864	0.623194	1.02884
1.60815	2.02111	0.91622	1.06103
0.691237	0.506437	0.801101	0.928759
0.890612	0.341465	1.09411	0.896179
3.37186	0.686218	0.81975	0.911829
0.700169	0.576727	1.32315	0.950643
0.887211	1.2411	0.841747	1.03105
0.25529	1.06499	0.575314	1.08234
1.00562	0.713885	1.06199	0.97978
0.295645	0.705713	1.04958	1.03455
0.0139717	0.65602	0.850557	0.831708
0.532925	0.472108	0.369123	0.978539
0.45645	0.265764	0.580928	1.17928
2.87063	0.343292	0.585866	1.06537
1.18933	0.729595	0.646273	1.02571
0.366839	0.768232	1.03462	1.02802
1.05016	1.22305	1.13108	0.932487
1.47733	1.6947	0.500581	0.885354
0.0648063	0.863171	0.676023	1.10044
0.350354	0.787597	0.508337	1.03813
1.133	0.805148	0.956137	0.921749
0.379195	0.75377	1.29585	0.910453
0.0230079	1.65225	0.601232	0.914565
0.533141	0.491706	0.950575	1.10622
0.942402	0.876295	1.27089	0.951532
0.249868	0.472511	1.13416	0.993872
0.84678	1.49206	1.34967	0.985863
2.35742	0.788558	0.666884	1.06438
3.79744	1.20527	0.764247	0.949329
0.873014	0.923233	1.88013	0.881764
0.348448	1.05075	1.49225	1.06993
4.62941	0.911717	1.02038	1.05656
1.16094	0.56222	0.746388	1.15013
0.523028	1.19636	0.41466	1.0312
2.09222	0.565732	0.801485	1.02808
1.18589	2.26749	0.917593	0.965556
1.16356	0.249368	1.31765	1.05797
0.693393	1.75555	0.865517	0.845699
0.521414	0.573755	0.631669	0.938856
1.17874	2.64656	0.687701	0.995883
0.483438	1.33556	1.63813	1.17932
1.67681	0.451528	0.925058	0.888772
1.13526	0.607504	0.922685	1.01112
0.262446	0.819869	0.658979	1.12979
0.779523	0.700806	0.595893	0.892139
0.519672	0.339518	1.03269	1.15067
1.16613	0.299688	0.897883	0.922434
1.5847	0.847895	1.2191	0.955458
0.939482	0.854798	1.25549	1.11416
1.80704	0.106223	0.833015	0.932895
0.352157	0.679611	0.719186	1.09413
0.610503	1.53296	0.838645	1.07797
4.1966	1.36537	0.415092	1.0583
0.873164	2.28359	0.762581	1.1011
1.68708	0.626885	1.09084	0.945804
1.00862	0.767421	0.71702	1.04151
0.889193	0.471401	0.828086	1.04872
0.118885	0.835868	1.45374	0.987432
0.720627	1.89301	1.31484	1.13875
5.27272	1.21732	1.02003	0.943435
1.88724	0.868643	0.680772	0.85382
2.78407	1.42973	1.37473	0.957197
0.366383	0.414771	0.65235	1.08359
1.05279	1.79488	1.10779	1.00366
0.548748	0.917194	0.972054	1.08429
0.700752	0.481816	0.744084	1.04611
2.65976	0.421257	1.26486	1.07399
2.12721	1.26909	1.22278	0.97235
0.332108	0.405391	1.61477	1.12646
0.497791	1.89875	0.923349	0.957605
0.951563	0.445834	0.455329	1.00134
1.75343	1.14106	1.00306	1.00335
0.550963	0.344708	1.24032	1.11173
0.26257	0.277096	1.11303	0.878075
1.27048	0.799167	0.846679	1.00974
1.71615	0.276071	1.09886	0.989097
2.66313	0.603885	0.458394	1.05128
0.0207107	0.821796	1.11719	1.0637
0.14573	0.657431	0.665368	0.879095
0.0288878	2.28265	1.06124	0.918102
0.70561	0.735166	1.67089	0.945556
0.647878	0.119611	1.38061	1.06563
2.70569	0.671011	0.870941	0.909685
0.218673	1.19268	0.677893	1.08529
0.0972645	0.0301095	0.87917	1.12817
0.816797	2.31824	0.9426	1.10648
0.240017	1.76942	1.10531	0.94471
1.71265	0.0933726	0.508718	1.16238
1.69012	0.880656	1.77612	0.894499
0.863387	0.583175	1.45143	1.00696
0.109486	1.26206	0.718686	0.926043
1.03678	0.899082	0.996817	0.964499
0.281253	0.565054	0.61761	1.02459
0.44788	1.11169	0.817878	0.828682
0.128076	2.25326	1.16302	1.09757
2.32233	0.663499	1.29886	0.752814
0.851795	0.572121	0.23629	0.928019
0.999333	0.96715	1.45669	0.930437
1.49647	1.52913	1.21192	0.964937
0.0280911	0.727226	1.23348	1.14638
1.11886	2.38819	1.27693	1.03238
0.468162	1.98877	1.09501	1.1689
0.469726	1.20583	0.960905	0.958449
0.368048	0.939643	0.709398	1.13194
1.08923	0.56414	0.419601	1.01642
0.00759282	1.08243	0.543824	1.18952
1.70945	1.17216	0.697711	0.944011
0.0858925	0.752723	1.01825	1.02571
0.252628	2.19846	0.736171	1.04786
0.0242686	1.18762	1.14187	0.933461
0.389909	0.796482	1.27996	0.829196
2.27915	0.537614	1.1217	1.01087
2.03634	1.39327	0.535324	0.959029
1.92631	0.211758	1.62799	1.04639
2.122	2.8155	0.624674	1.00756
2.83656	1.18483	0.871826	1.0446
0.218445	0.370471	1.80522	0.974565
0.323368	0.721312	1.09775	0.905753
1.93614	0.389045	1.33046	1.10588
0.853095	0.644728	0.754047	1.11143
2.02962	0.241268	1.11893	0.957279
0.245532	2.82795	0.711883	0.800332
0.208256	3.00994	1.67829	0.879651
0.0137026	0.45014	1.01378	0.84247
0.314444	1.04535	0.98668	1.09254
0.410565	0.313754	0.918874	1.05901
0.47395	0.556757	1.28687	1.14024
2.624	1.47104	0.970439	1.01808
0.0975793	1.78919	0.956482	1.05937
1.95835	0.460264	1.22498	0.951084
0.0489948	1.79257	1.66905	0.836571
0.718103	0.824459	0.594037	0.857198
4.3208	0.600571	0.734751	0.929519
1.14232	0.246598	0.891529	0.923871
1.15018	0.438481	1.07502	0.912894
1.43232	1.041	1.09142	0.953884
0.486761	0.429643	1.59864	1.00503
0.31889	0.616119	0.706739	1.06598
1.8305	2.33783	1.51893	1.03461
0.115361	0.887516	1.27281	0.969226
1.77183	0.44181	1.2112	0.988526
0.237988	0.396351	1.51463	0.913361
0.32732	1.06564	1.23005	1.11234
0.12311	1.25818	1.22389	0.874165
0.0100577	0.802332	1.53782	0.83956
1.38936	1.20463	1.35774	0.942166
0.100494	0.744923	0.782385	1.1161
1.8054	4.504	0.764904	0.845318
0.208607	1.24812	1.27775	0.795377
0.534352	1.211	1.14262	0.963593
1.86933	0.97769	0.874037	0.992491
0.0310977	1.00782	0.734118	1.12624
0.0203756	0.551653	0.931754	1.0343
0.941016	0.309882	1.05823	1.06392
0.384692	0.150664	1.29513	0.868321
0.579841	0.608198	0.691253	1.11062
0.956602	0.503699	1.00798	1.11251
0.470416	1.23758	0.892162	1.19942
0.0498926	0.793031	0.995225	0.922557
0.389413	0.305302	0.944857	0.944505
0.277328	1.16437	1.24438	0.882156
2.8818	1.54974	0.390334	0.842329
0.933768	1.14688	1.48159	0.928404
2.45814	1.06268	0.414726	1.23698
1.21311	0.577744	1.64878	1.19709
0.663138	0.532216	0.815326	0.989863
1.16666	1.20354	0.883087	1.32332
0.164762	1.28676	1.16807	1.10702
0.225715	0.443959	0.926566	1.16292
0.504243	0.39554	0.815607	1.04826
1.81121	0.433591	0.478303	0.818281
2.07102	0.603854	0.65649	0.999875
0.909685	0.0527707	0.987977	1.12059
0.680702	1.80897	0.715128	0.923866
0.370983	0.519875	2.00448	0.859804
0.0702473	0.94907	0.780017	0.863611
0.226579	2.212	0.391882	1.29723
0.809481	1.29727	1.10129	0.949308
0.243996	0.716345	0.747111	0.965435
1.92428	1.46283	0.630876	1.05341
1.417	1.03715	1.07612	1.12216
0.580696	0.313062	0.860779	1.09234
1.6521	1.12421	1.08147	0.871571
0.885971	1.26545	0.878971	1.05626
0.604276	0.722624	1.2087	1.02344
0.948946	1.42335	0.883792	0.780874
0.378492	1.6625	0.892042	1.1162
0.553409	0.992375	0.880812	0.934723
1.96199	0.0437651	0.590778	1.20933
1.17782	0.404482	0.879633	1.08958
0.386013	1.79496	0.936272	0.995537
0.178158	1.42083	1.10469	1.03088
1.07335	0.693803	0.991211	1.05155
2.18542	0.984994	0.854198	0.828047
0.418396	0.185334	0.887335	1.09243
0.343916	0.550235	0.510055	1.21718
3.04453	1.19373	1.58136	0.921134
0.0458972	2.42274	1.12876	0.928034
1.30747	0.326279	1.09019	1.066
0.974932	0.922269	0.860781	0.943839
1.54772	1.19682	1.09282	1.0918
1.28363	1.15586	0.57583	1.00575
0.526672	3.16377	1.05491	1.11297
0.279738	0.488027	1.32927	1.0022
2.59623	2.21541	1.30567	1.06232
0.60488	2.028	0.759533	1.14539
0.677074	0.248282	0.527163	0.849523
1.91835	1.29727	1.68307	0.876022
2.22281	0.974834	0.611055	0.941301
0.136791	0.708864	0.659857	1.10647
1.49438	0.758323	2.05538	0.942901
4.40247	0.619468	0.879752	1.03822
0.145822	0.375629	1.10609	1.20804
0.741608	0.599192	0.667904	1.00301
0.16887	0.724563	0.994709	1.12884
0.902594	1.57286	1.28634	1.15987
1.409	1.05869	0.86077	1.02461
0.349604	1.85533	0.878855	1.04974
1.05278	1.00644	0.896327	0.960517
0.553746	0.735121	1.75172	1.0632
1.05001	1.08226	0.854251	0.847474
0.506558	0.915727	1.55243	1.0227
2.89563	0.700439	1.09644	0.82546
1.48142	0.794969	1.01324	1.00125
2.91194	1.59265	0.956161	0.875512
1.99691	0.317064	1.03897	0.96465
0.0534547	0.0880067	0.940781	0.957505
0.0219598	0.532299	1.10383	0.960054
3.31491	0.34081	1.58018	1.02567
0.126502	0.483739	0.530706	1.18224
0.085416	0.460296	1.49757	0.996842
1.50593	0.618603	1.06144	1.058
0.476992	0.590653	1.53228	0.91022
0.597918	0.438739	1.11293	1.08292
0.493238	1.30195	1.37458	1.10893
0.371654	0.166439	0.606507	1.13356
0.331342	1.92682	1.1973	0.89684
2.5097	2.5785	1.32825	1.01656
0.137084	1.00882	1.13693	0.842095
0.743939	0.399431	0.819582	0.978127
2.50304	2.73616	0.930414	1.06081
0.802969	0.544453	1.13879	1.14305
0.00326706	1.01542	1.4101	0.901664
0.691841	0.422587	0.636493	0.892886
0.678349	2.71791	0.852726	1.22862
0.215122	0.836468	0.769747	0.994621
0.827034	2.1424	1.6094	0.974374
4.08144	0.0408553	1.32324	0.82896
1.14672	0.891721	1.25278	1.112
0.688094	0.834337	0.946203	0.871187
1.17439	0.395915	0.883921	0.924107
0.634922	0.783739	1.20112	0.732539
1.60433	0.346159	0.603872	1.04671
0.215475	0.415343	1.0542	1.07608
0.0531254	0.442345	1.22561	0.989573
0.201956	1.2351	0.659033	0.987235
1.57147	0.472703	1.16495	1.03601
0.771969	1.50239	1.24492	0.77942
0.540622	0.441955	0.753649	0.994266
0.253722	1.63752	0.486016	1.19174
1.06752	1.08873	1.14244	0.862603
0.99523	0.914128	0.983658	0.894794
0.536815	0.487405	0.85086	0.933358
0.532389	0.143582	1.44512	1.11437
0.0601661	1.12402	0.631482	1.00909
0.988993	1.17341	0.832304	1.05351
1.97576	1.01544	0.935912	1.05909
0.0414536	0.484069	1.13206	0.953929
0.122719	0.685434	0.943049	1.0176
0.762435	0.608682	0.786765	1.02473
0.179654	1.47602	1.46489	0.929883
0.740549	1.51282	0.744778	0.878263
1.48073	0.601199	0.99992	1.06692
1.43936	1.50655	0.534959	0.869142
0.242625	0.353506	1.66796	0.93824
0.285597	0.675579	0.873634	0.838991
3.91257	0.700605	0.967239	1.05684
1.44613	0.900793	1.49481	1.00701
1.072	1.27574	0.607094	1.10239
1.86447	1.25969	1.09714	0.865498
0.219946	0.718011	0.645919	0.991474
0.031095	0.797866	1.23978	0.880315
1.39732	0.47818	0.956899	0.910169
0.912987	0.665868	1.49487	1.03944
0.309701	0.648614	1.17607	0.966668
0.869465	1.29429	0.855426	1.05804
0.544081	0.743833	0.783506	1.14474
0.343647	0.175656	1.12156	0.96389
0.93363	1.48553	0.88628	1.15713
1.42702	1.35866	1.49097	1.04679
0.0572881	2.21381	0.683463	1.21551
1.34495	1.56911	1.2907	0.992095
0.484397	1.03382	0.54962	0.834094
0.903711	1.60595	1.07821	1.15913
3.26889	0.326187	1.48315	1.15129
1.15809	0.66929	0.829242	1.12397
1.59365	2.04122	1.70487	0.848594
0.356676	0.600582	0.807084	0.882064
0.740584	0.286359	1.48881	0.871859
0.288335	1.14503	1.10556	0.84907
0.181608	0.0271486	0.652871	0.904739
0.424492	0.720275	1.02912	1.01833
0.836652	1.24828	0.669602	1.00637
0.364729	1.17473	0.448908	1.07885
2.03606	0.844776	1.45886	0.923639
0.0659663	1.19023	1.53609	0.834668
1.54969	1.13329	0.92783	1.06682
0.0917514	1.03524	0.840299	1.11042
0.551935	0.382948	1.27066	1.04957
0.722944	3.02183	0.71013	1.1717
2.50585	1.81731	1.51295	0.87077
3.05492	1.99181	0.701529	1.03529
1.53679	1.48542	0.566691	1.12044
0.699748	1.046	1.15839	0.953571
0.00962321	1.63718	0.734592	0.888978
0.124917	0.471683	0.589883	0.973859
0.0479697	0.687373	1.46359	1.0314
0.839064	1.28537	1.07487	1.1025
0.233574	3.01881	1.46083	1.13639
1.24084	0.937826	0.629793	0.974427
1.14414	0.372769	0.895228	1.03141
1.05121	0.491597	1.18104	0.946131
1.08502	2.05667	1.91865	0.81684
1.16781	1.57596	0.801477	0.925296
1.75514	1.41237	1.27449	0.887107
0.361457	0.0463919	0.523407	1.07045
0.50228	0.101393	0.722271	1.05142
1.35098	1.32105	0.946745	0.937915
0.3333	1.21413	1.08612	1.00459
1.47662	0.298079	0.804209	1.0884
0.477934	0.870606	0.836632	0.994969
2.27038	0.747637	0.765826	1.08736
0.19331	0.702251	1.26953	1.1035
0.507549	0.53527	0.490327	1.02084
1.07728	0.29132	1.20806	1.11958
0.187466	0.672692	0.599111	1.07986
1.8744	0.703686	1.05692	0.944831
0.740441	0.564193	0.36621	1.13947
1.25534	1.16716	0.98388	1.08365
0.398928	1.52104	0.796083	0.86268
1.09641	0.765767	0.660134	0.81933
0.976664	0.371476	1.03295	0.859924
1.52731	0.0811156	0.950047	1.16761
0.258528	0.719622	0.755413	1.05133
0.0353257	0.590944	0.596275	1.05636
1.53478	0.456152	1.31447	0.887588
0.258725	1.60602	0.744951	1.09501
1.13063	1.73249	0.857218	1.00718
3.07235	1.0867	0.902103	1.04691
2.25491	0.299616	0.816911	1.04488
0.165896	1.09155	0.898996	1.10512
0.388368	2.35573	0.954294	0.883284
2.09322	0.97918	1.15614	0.765358
0.0637729	0.375308	1.16985	1.08395
0.273614	1.03938	1.03479	1.0754
0.916369	1.86608	0.754215	0.756376
0.0321127	1.43474	0.397885	1.17702
1.43977	1.28146	0.956958	0.949781
0.542942	1.31161	0.865113	0.982035
1.47254	1.05659	0.866863	1.11123
0.735958	0.656026	0.503961	0.951716
0.0145452	0.989482	0.531365	1.05271
1.49044	0.361538	0.986022	1.10446
1.16964	0.797429	0.758586	0.876647
5.65426	1.71421	1.14241	1.27061
0.394157	0.458612	1.31254	1.08642
0.551484	0.413086	1.50847	0.788982
0.327589	2.54001	0.678593	1.00564
2.17531	1.41285	0.815694	1.05748
0.293495	1.09475	0.82241	1.04083
1.41763	1.93631	0.580109	1.00055
0.328576	0.972886	1.61877	0.977538
0.798834	0.847646	0.739059	1.02218
2.01514	0.375486	0.548779	0.905064
3.50505	2.3555	0.932791	1.03794
0.164852	1.27639	1.25631	0.802391
0.696795	0.18297	1.0107	0.996163
0.103269	1.14817	0.740692	0.916214
0.417146	0.463559	1.49568	0.938621
0.187896	0.62244	0.969717	0.8753
0.358143	0.350387	0.901245	1.04357
1.43405	1.00318	1.75634	0.992836
0.246175	0.85493	0.979432	1.45442
0.71287	0.357595	0.971194	1.11205
1.7744	2.20863	0.694951	0.95328
0.553716	0.747859	1.39998	1.01793
0.528241	1.83499	0.751815	1.01098
0.108789	1.10621	1.0623	0.979948
0.909841	0.287734	1.09636	1.07161
0.506238	1.74198	0.834456	1.14139
0.0745281	1.64011	1.1778	0.987904
0.747939	2.92545	0.525095	0.80266
0.21914	1.38954	1.03771	0.96939
0.225866	0.955324	1.24566	1.01863
1.40672	0.104915	0.766571	0.939705
0.0259792	0.442928	1.27214	1.04063
0.101718	1.38097	0.68547	1.06764
3.38576	0.202803	1.00103	1.0388
1.42345	0.71837	1.0717	0.901866
2.02286	0.426275	0.479703	1.02812
0.0642529	2.1247	0.814479	0.911014
0.866493	0.804854	0.949835	1.09089
0.19	1.40276	0.585743	1.13324
1.90631	0.492279	0.845064	1.07519
0.827998	0.707687	0.748337	0.978631
0.0725259	0.343099	0.826848	1.02119
0.0107934	1.20205	0.775273	0.96201
0.135099	0.459207	1.09402	0.961747
1.82682	0.437425	1.68853	1.11851
1.38776	1.06604	1.60421	0.899145
1.95383	0.0866682	1.00322	1.05877
0.605003	0.242115	1.97484	1.18853
0.663211	1.02134	0.715704	0.934364
0.0639652	1.6532	0.833651	0.914508
1.25378	4.29186	0.413914	0.901323
0.111749	0.081541	0.842585	0.976012
1.17155	0.684245	1.09415	1.00111
3.93444	1.18873	0.837899	1.02356
1.70402	1.01371	1.07836	1.16864
0.221262	0.872874	1.04267	1.03682
0.0155342	0.800461	1.24077	0.981015
0.0020617	1.95241	0.937544	0.978312
1.33037	1.11384	0.838033	1.21068
0.322414	1.24645	0.846305	0.942505
1.75749	1.64906	1.33864	1.03064
0.476923	1.1733	0.973711	0.854814
1.49323	0.486913	1.20162	1.01565
0.27681	0.999668	1.23833	1.14095
0.628413	0.177979	0.807096	1.13983
3.60019	0.399587	0.949711	0.925516
1.21257	0.707377	1.29946	0.883623
1.07966	1.66368	1.19636	0.953564
1.22625	0.238854	1.14868	1.07654
0.0779035	0.829291	0.695194	0.989045
0.0335514	0.546991	0.706716	1.02919
0.265578	1.63985	0.954002	0.899124
0.125976	2.42346	1.54481	0.933507
0.38442	1.74664	1.20938	1.04116
4.72524	0.748991	1.14655	1.02438
1.48715	0.869966	0.541512	0.96799
0.227046	0.828202	0.78922	1.10098
0.67355	0.577069	0.984732	0.937994
0.117126	0.22707	0.557329	1.12372
2.10696	1.39456	1.25559	0.981621
0.62008	0.948584	1.23655	0.975565
0.139116	0.756562	1.47704	0.873715
2.0714	0.798843	1.18626	1.04979
0.0193304	2.03592	0.793527	1.08134
0.459769	0.485264	1.54054	1.16842
0.490891	0.681934	0.799123	0.926857
0.94472	1.33202	1.04053	1.12149
0.0987194	0.0979371	1.03573	0.803862
0.165461	0.0929847	0.684739	0.973128
3.24674	1.29778	1.20196	1.11018
1.96766	1.20346	2.04752	1.04997
0.222712	0.796599	0.98974	1.10711
1.12892	0.157853	1.35427	0.949287
0.305091	0.545566	0.540788	0.878894
1.3294	0.897808	1.11171	1.08424
0.208619	0.605227	0.892537	0.908344
2.5429	1.60423	0.688915	0.93943
0.576568	1.90027	0.796076	1.01705
0.947052	1.14832	0.643386	1.11553
0.643252	0.1581	0.847641	1.02786
1.6301	0.320379	1.45462	0.913513
0.69203	0.381579	0.630371	0.880869
0.136838	0.439393	0.827342	1.07796
1.03097	0.213587	1.66005	0.85446
0.676123	1.70646	0.821308	0.918365
2.65029	1.26522	0.780015	1.07452
0.703753	0.379599	1.22293	0.92055
0.208643	1.68461	0.44706	0.945429
2.7169	1.34206	0.972281	0.950753
0.697009	1.37365	1.11461	1.05175
0.403165	1.65764	1.3823	1.11798
1.06736	0.777633	0.863952	1.06662
0.137936	1.08442	1.27055	1.10473
4.65839	0.647345	0.457049	1.00539
2.1868	0.901863	0.612462	0.92414
0.835371	0.814118	0.986314	0.951228
0.389957	0.825226	0.702656	0.946578
1.28627	0.968221	1.19765	0.830365
0.0161036	1.15241	1.62698	0.882779
0.947625	0.555814	0.690661	1.00537
2.16428	1.10179	0.901507	1.02141
1.26638	0.658343	1.36322	1.04345
0.50582	1.13468	0.990681	0.969629
0.277997	0.566239	0.71205	0.975378
0.590002	0.41332	0.68294	0.905871
0.195128	0.632165	1.10276	1.10337
0.43765	0.0526673	1.29159	1.13146
0.131264	0.196676	1.16346	1.04362
1.62756	0.262073	0.87089	0.930163
0.745745	1.3564	0.884739	1.11581
0.369472	1.57244	1.16119	0.902279
0.0221301	0.905228	1.43684	0.99426
0.522428	0.984084	0.85119	0.983981
