0.0325916	0.772687	0.546402	0.488394
0.556793	0.531524	0.335255	0.510019
0.966437	0.0954545	0.563299	0.54
0.95648	0.29243	0.492635	0.489808
0.708059	0.420375	0.613143	0.470417
0.120683	0.399494	0.539093	0.516492
0.593438	0.482582	0.517	0.491807
0.602027	0.793563	0.399969	0.500026
0.446779	0.82284	0.612806	0.50289
0.114077	0.653588	0.466157	0.476794
0.640304	0.733466	0.559619	0.509346
0.812734	0.542189	0.492075	0.562263
0.667101	0.839939	0.671723	0.478092
0.585054	0.655453	0.507041	0.442835
0.120611	0.883348	0.529204	0.552682
0.0881774	0.421282	0.60897	0.504777
0.301574	0.479219	0.51603	0.517465
0.765221	0.722176	0.553045	0.452616
0.964851	0.634288	0.477351	0.492953
0.972468	0.758885	0.406402	0.453774
0.215207	0.79812	0.393716	0.512601
0.891942	0.349738	0.486139	0.506078
0.280028	0.327912	0.43366	0.535211
0.0547465	0.639781	0.323552	0.465828
0.732068	0.654981	0.590697	0.547234
0.916765	0.417477	0.439858	0.516591
0.696918	0.407597	0.53575	0.516115
0.146645	0.199391	0.593393	0.488719
0.6555	0.389842	0.42615	0.463609
0.0783131	0.597235	0.478681	0.497491
0.109227	0.296093	0.606522	0.495949
0.54469	0.611557	0.35178	0.533489
0.0653885	0.356571	0.311235	0.466631
0.961939	0.523307	0.515118	0.522251
0.71471	0.776238	0.67015	0.510796
0.625572	0.552258	0.512638	0.506699
0.130548	0.481238	0.398033	0.456723
0.123667	0.485149	0.374356	0.546524
0.349591	0.570219	0.625584	0.507478
0.328545	0.199026	0.537816	0.484125
0.578078	0.551124	0.551381	0.502342
0.159466	0.667462	0.528284	0.504544
0.478918	0.948582	0.529424	0.529729
0.779764	0.900618	0.599759	0.510758
0.675702	0.295172	0.452464	0.458382
0.945964	0.527934	0.418864	0.52807
0.89974	0.633695	0.554769	0.535656
0.742024	0.175789	0.434307	0.525092
0.437784	0.238266	0.583955	0.517363
0.0151158	0.0801393	0.502515	0.502282
0.983493	0.950368	0.452183	0.487583
0.470429	0.388613	0.493249	0.53863
0.0597499	0.224283	0.534251	0.50397
0.158748	0.509017	0.562201	0.501629
0.0991201	0.76361	0.59416	0.527356
0.566443	0.577984	0.577733	0.457417
0.586532	0.519637	0.562524	0.515416
0.551565	0.622487	0.504692	0.563728
0.408899	0.561918	0.473643	0.472028
0.602307	0.830715	0.473015	0.496545
0.764862	0.330914	0.543768	0.552823
0.251412	0.631274	0.501775	0.507771
0.422793	0.613669	0.476015	0.522877
0.593897	0.683176	0.283253	0.53908
0.621654	0.385267	0.408523	0.502572
0.857992	0.708472	0.623418	0.514712
0.161397	0.151118	0.465864	0.508958
0.198081	0.780673	0.515844	0.478064
0.225405	0.606547	0.53728	0.468943
0.516619	0.331886	0.287847	0.511548
0.357863	0.415727	0.425495	0.456098
0.0718148	0.444051	0.584154	0.487255
0.466815	0.23669	0.584503	0.455635
0.129182	0.739305	0.320543	0.495404
0.390075	0.712107	0.539852	0.50253
0.832547	0.479141	0.444069	0.528413
0.650276	0.551663	0.39854	0.496409
0.523546	0.175735	0.536159	0.521701
0.358952	0.135266	0.718105	0.509371
0.0867816	0.66901	0.774638	0.498323
0.799366	0.842487	0.46616	0.534444
0.0347678	0.290802	0.461604	0.503583
0.419076	0.314145	0.638808	0.512084
0.036223	0.626415	0.439843	0.507724
0.395962	0.500216	0.425943	0.503615
0.222687	0.42513	0.694922	0.508731
0.844563	0.498165	0.554147	0.499037
0.125226	0.831648	0.573237	0.439928
0.811613	0.47271	0.432853	0.477942
0.70262	0.540116	0.395432	0.548946
0.815656	0.434648	0.52756	0.504419
0.362073	0.579021	0.418482	0.48459
0.937654	0.351205	0.574106	0.530629
0.867596	0.692231	0.540732	0.524126
0.198152	0.763156	0.533737	0.501383
0.538826	0.605901	0.607785	0.519847
0.932397	0.384424	0.478342	0.521517
0.856235	0.28939	0.743	0.434737
0.0354292	0.294937	0.534026	0.501291
0.205478	0.346252	0.600464	0.474275
0.00326627	0.483093	0.558229	0.529117
0.851023	0.514136	0.430254	0.507258
0.677157	0.44639	0.554255	0.507717
0.445204	0.563513	0.631409	0.471869
0.621717	0.631404	0.40052	0.505744
0.714327	0.439967	0.570437	0.499699
0.744342	0.336746	0.424325	0.468437
0.176604	0.665109	0.492757	0.483931
0.390343	0.115116	0.574148	0.544445
0.277543	0.249197	0.611931	0.505666
0.0102015	0.411554	0.565352	0.481202
0.70973	0.435311	0.612666	0.459395
0.274962	0.346773	0.460916	0.534358
0.141719	0.391892	0.560991	0.475043
0.0126201	0.872092	0.493917	0.473799
0.845771	0.459418	0.586219	0.540098
0.378379	0.242792	0.606522	0.474714
0.631867	0.876707	0.50427	0.488683
0.277135	0.821038	0.604924	0.476953
0.0819797	0.42762	0.501487	0.482901
0.634641	0.198186	0.411816	0.451908
0.233947	0.589526	0.365533	0.51788
0.609162	0.208626	0.432977	0.469049
0.0164323	0.641263	0.496951	0.481768
0.479169	0.513253	0.492114	0.481639
0.251619	0.590718	0.574615	0.523567
0.418536	0.400655	0.502748	0.48082
0.300627	0.300003	0.656212	0.507892
0.906311	0.140904	0.570849	0.529216
0.0238809	0.305191	0.501088	0.534251
0.595514	0.697125	0.474936	0.509921
0.326852	0.490198	0.525536	0.505248
0.535378	0.51925	0.574668	0.523361
0.475521	0.512318	0.404669	0.507518
0.410735	0.802462	0.476766	0.4712
0.0332842	0.250331	0.525595	0.405451
0.0117738	0.394921	0.479928	0.52742
0.317018	0.748867	0.38167	0.531645
0.326811	0.667309	0.462949	0.527258
0.940546	0.74807	0.579217	0.45501
0.882608	0.479019	0.532415	0.489409
0.312471	0.903315	0.506359	0.518184
0.769404	0.557266	0.360256	0.542099
0.883052	0.618058	0.413232	0.487935
0.0863923	0.248073	0.417475	0.549029
0.792948	0.713037	0.405583	0.522562
0.812723	0.612693	0.469808	0.522088
0.357042	0.594603	0.598143	0.497727
0.43281	0.632448	0.578766	0.473197
0.264178	0.447844	0.453986	0.519483
0.609168	0.190411	0.586448	0.554603
0.371249	0.506416	0.510484	0.447855
0.438734	0.337827	0.539871	0.457083
0.453881	0.207884	0.488167	0.467455
0.174697	0.754742	0.482595	0.574448
0.958507	0.321245	0.447926	0.554612
0.116956	0.422258	0.531283	0.487611
0.533558	0.477023	0.625949	0.508774
0.988682	0.531497	0.420385	0.4678
0.796049	0.639055	0.567546	0.458445
0.739576	0.490252	0.510121	0.501162
0.256942	0.413139	0.518828	0.457062
0.656444	0.761089	0.614172	0.547095
0.804254	0.798142	0.386826	0.540189
0.142502	0.642218	0.413559	0.494368
0.26327	0.445386	0.401676	0.49564
0.710061	0.580701	0.466141	0.519105
0.16948	0.606563	0.580895	0.56988
0.193619	0.495441	0.428753	0.531639
0.335359	0.268959	0.436025	0.540862
0.302866	0.41214	0.529369	0.501623
0.394143	0.731417	0.58698	0.543554
0.976192	0.222678	0.399156	0.50801
0.673328	0.526376	0.436719	0.501755
0.118487	0.501391	0.390786	0.527862
0.0504691	0.623063	0.208982	0.525592
0.871104	0.374434	0.513982	0.531249
0.594452	0.149322	0.453741	0.540142
0.0182764	0.404904	0.474516	0.515938
0.643365	0.735294	0.485201	0.501207
0.855399	0.686991	0.42629	0.480547
0.00386917	0.37783	0.341355	0.525543
0.762298	0.390779	0.49473	0.514982
0.0193596	0.503005	0.486579	0.558586
0.237838	0.243492	0.485234	0.445671
0.661773	0.807515	0.637793	0.580832
0.248013	0.752427	0.474745	0.52843
0.1451	0.395951	0.559939	0.488427
0.961217	0.550664	0.506477	0.492906
0.0187471	0.436933	0.515337	0.46453
0.0257949	0.437373	0.421432	0.435293
0.77955	0.283059	0.49183	0.518129
0.220976	0.307308	0.386126	0.512509
0.176531	0.154376	0.420193	0.453019
0.998214	0.381724	0.51429	0.465603
0.943982	0.78132	0.577109	0.509224
0.154133	0.548391	0.419902	0.474522
0.487737	0.537744	0.443801	0.512531
0.0364596	0.406021	0.537667	0.538189
0.424655	0.253883	0.428608	0.512662
0.884221	0.81359	0.340044	0.54068
0.221855	0.42607	0.454618	0.530754
0.316747	0.552656	0.540741	0.476318
0.502349	0.253404	0.518593	0.502778
0.378173	0.562356	0.43477	0.522532
0.539748	0.702967	0.336687	0.538022
0.275245	0.0983825	0.628871	0.536058
0.274808	0.631395	0.520412	0.475249
0.959947	0.477165	0.463499	0.479917
0.334267	0.419228	0.555873	0.527493
0.703986	0.614723	0.535069	0.537206
0.312685	0.467027	0.403271	0.567319
0.481998	0.488523	0.40747	0.507235
0.0665553	0.645259	0.396357	0.524274
0.383032	0.518671	0.442351	0.498888
0.863471	0.186977	0.3706	0.48334
0.097073	0.432577	0.569445	0.472697
0.968118	0.217429	0.631094	0.519226
0.205312	0.888256	0.664934	0.54024
0.693678	0.591258	0.531608	0.500325
0.285501	0.515871	0.514882	0.460579
0.456146	0.321936	0.425449	0.491025
0.658308	0.931577	0.474433	0.467343
0.146331	0.870949	0.527368	0.535103
0.732325	0.699921	0.474811	0.498611
0.548596	0.704048	0.500274	0.50906
0.157952	0.601055	0.489639	0.484831
0.703796	0.567124	0.530823	0.496901
0.238028	0.906846	0.539713	0.509645
0.846925	0.820545	0.439353	0.531719
0.680588	0.831274	0.635887	0.51553
0.806637	0.303427	0.400474	0.500043
0.97889	0.44943	0.483502	0.493817
0.315257	0.65262	0.418534	0.523772
0.722941	0.831022	0.610834	0.533239
0.815252	0.617547	0.448857	0.556169
0.96945	0.355548	0.474251	0.547231
0.818596	0.41137	0.425019	0.489517
0.371021	0.54747	0.443273	0.508551
0.646514	0.471575	0.510289	0.482095
0.850258	0.526121	0.648166	0.455888
0.0389233	0.306938	0.352416	0.474509
0.428715	0.299893	0.463875	0.479475
0.0127427	0.752783	0.441358	0.508469
0.427854	0.863499	0.32749	0.50678
0.972672	0.78651	0.49018	0.489546
0.616121	0.296489	0.572119	0.46887
0.481569	0.562071	0.508373	0.478859
0.498393	0.746589	0.621052	0.527017
0.388121	0.609226	0.627303	0.460603
0.986037	0.632683	0.6205	0.498321
0.315296	0.167011	0.417075	0.484131
0.12772	0.311071	0.615085	0.449092
0.205153	0.313795	0.574387	0.434038
0.332466	0.442385	0.571115	0.449423
0.696315	0.572477	0.392335	0.501079
0.944203	0.405807	0.486326	0.466194
0.227101	0.605798	0.652937	0.517122
0.604665	0.342004	0.524307	0.522434
0.366077	0.199031	0.453095	0.52756
0.300044	0.515961	0.481135	0.533371
0.636046	0.567357	0.645626	0.511254
0.539715	0.565154	0.574811	0.470287
0.670679	0.685018	0.446374	0.481993
0.0145954	0.232586	0.523225	0.463645
0.445849	0.555709	0.448823	0.503543
0.950371	0.315948	0.506255	0.561973
0.693964	0.43239	0.462457	0.498335
0.440908	0.55838	0.545328	0.495361
0.13499	0.455318	0.583598	0.508279
0.636186	0.140099	0.665574	0.51966
0.653091	0.851145	0.372441	0.486587
0.874252	0.208122	0.481475	0.478454
0.0533458	0.389023	0.531175	0.492617
0.726627	0.482735	0.628221	0.472546
0.522208	0.537607	0.59281	0.523998
0.8976	0.515906	0.388511	0.440428
0.169359	0.448601	0.45312	0.462028
0.635751	0.214477	0.323833	0.488789
0.333397	0.125091	0.635605	0.466306
0.651566	0.212839	0.457422	0.482952
0.208701	0.407375	0.387886	0.535254
0.648473	0.5949	0.478405	0.533708
0.583456	0.611491	0.555817	0.507166
0.711475	0.489206	0.484274	0.509655
0.300849	0.223499	0.498424	0.521991
0.626717	0.42455	0.368941	0.494399
0.359062	0.499461	0.530756	0.505213
0.207015	0.892523	0.541361	0.505142
0.620638	0.490639	0.557861	0.488932
0.296794	0.720276	0.593191	0.581635
0.296921	0.545901	0.533143	0.542589
0.954297	0.413154	0.453669	0.492136
0.0686274	0.464206	0.641487	0.492478
0.15282	0.528229	0.431252	0.541071
0.340858	0.835762	0.386407	0.559069
0.078597	0.435507	0.563585	0.473031
0.314172	0.569586	0.445887	0.513882
0.999414	0.546604	0.3058	0.526009
0.87245	0.360654	0.375953	0.527724
0.249897	0.636132	0.564729	0.506828
0.22177	0.630136	0.444865	0.481347
0.593438	0.335488	0.60929	0.509947
0.509491	0.44761	0.654928	0.489273
0.0627375	0.628485	0.398683	0.512447
0.144181	0.245504	0.644056	0.51301
0.481155	0.501092	0.42291	0.462548
0.427737	0.462596	0.410913	0.523372
0.0655721	0.113562	0.417966	0.452459
0.300789	0.176422	0.501853	0.496401
0.934546	0.500814	0.254183	0.529009
0.112326	0.484193	0.397149	0.509064
0.750453	0.609259	0.594679	0.532555
0.628934	0.683864	0.495617	0.458241
0.558166	0.455819	0.606149	0.519048
0.0389043	0.445238	0.586823	0.518903
0.687695	0.300051	0.553567	0.464187
0.417683	0.524588	0.544117	0.439881
0.573914	0.0989295	0.386794	0.514129
0.87962	0.476419	0.452863	0.469871
0.637351	0.160564	0.575617	0.49092
0.682476	0.780205	0.626951	0.487674
0.62258	0.434375	0.48619	0.494153
0.791172	0.820657	0.542062	0.48955
0.563623	0.437753	0.585537	0.540801
0.74605	0.513997	0.509328	0.485678
0.993498	0.237094	0.391286	0.458954
0.442411	0.748027	0.397339	0.411146
0.162386	0.689847	0.523224	0.47268
0.643181	0.592488	0.488231	0.534676
0.0717169	0.254673	0.46293	0.46456
0.355297	0.477754	0.444158	0.531218
0.897035	0.926881	0.412576	0.536462
0.7074	0.623255	0.588617	0.463127
0.258918	0.664317	0.542119	0.475625
0.449432	0.858752	0.317585	0.527496
0.204131	0.715693	0.375334	0.515973
0.626571	0.65528	0.483159	0.491747
0.181772	0.937413	0.446018	0.537676
0.386976	0.188262	0.648855	0.491246
0.0264293	0.327549	0.274984	0.506125
0.126925	0.434342	0.376074	0.495439
0.370378	0.419834	0.509776	0.577215
0.308152	0.83654	0.60064	0.492403
0.174615	0.73235	0.585768	0.478487
0.673931	0.537231	0.433017	0.458714
0.209147	0.479185	0.365803	0.493238
0.130368	0.634266	0.447161	0.511502
0.196584	0.78043	0.521463	0.493909
0.731594	0.620854	0.369799	0.490084
0.491336	0.520231	0.553776	0.516688
0.965313	0.670574	0.409824	0.458271
0.899663	0.749595	0.472399	0.477611
0.424055	0.374368	0.51012	0.486525
0.723251	0.733743	0.435526	0.53875
0.00338894	0.708335	0.514966	0.463177
0.850362	0.746982	0.519161	0.508893
0.275535	0.675309	0.426405	0.49261
0.0206802	0.516655	0.549835	0.536092
0.945009	0.376785	0.533429	0.508029
0.960943	0.605969	0.437181	0.459341
0.103849	0.107854	0.590595	0.49464
0.332832	0.164516	0.47137	0.480028
0.651415	0.239697	0.550879	0.450604
0.523307	0.458278	0.58489	0.472925
0.302307	0.649096	0.348186	0.484636
0.351125	0.460542	0.611301	0.503591
0.977653	0.412328	0.523944	0.483979
0.0987931	0.829178	0.573921	0.488761
0.514357	0.775945	0.516251	0.49173
0.0635814	0.625952	0.477773	0.439552
0.977499	0.827271	0.384063	0.464402
0.816088	0.324764	0.434932	0.500201
0.0907243	0.36219	0.484524	0.480977
0.970996	0.898363	0.453279	0.524849
0.980849	0.805347	0.40451	0.505036
0.636217	0.368246	0.486634	0.467539
0.382158	0.955968	0.620169	0.506113
0.677977	0.600803	0.381179	0.521702
0.991224	0.612645	0.554911	0.502212
0.749889	0.297547	0.44542	0.478552
0.680567	0.348413	0.556439	0.49004
0.318517	0.472888	0.511139	0.529209
0.893472	0.581231	0.302856	0.554
0.683258	0.447794	0.423331	0.541585
0.951907	0.823237	0.560453	0.504075
0.19901	0.465025	0.446187	0.495405
0.964753	0.603511	0.417526	0.508253
0.0774433	0.285082	0.484773	0.467484
0.0365593	0.23556	0.565542	0.555895
0.487169	0.0405289	0.563379	0.519982
0.916969	0.406343	0.481626	0.48194
0.117302	0.59558	0.58714	0.494627
0.0141965	0.78992	0.521456	0.460954
0.807664	0.371472	0.633837	0.43108
0.343676	0.560355	0.484044	0.510917
0.827486	0.717443	0.42424	0.538231
0.38366	0.318334	0.525991	0.479622
0.50766	0.421326	0.522111	0.542084
0.0831165	0.33513	0.567524	0.437271
0.00867724	0.570236	0.518662	0.521145
0.693729	0.807967	0.281619	0.541558
0.129714	0.738093	0.462565	0.500213
0.131682	0.486562	0.326925	0.450565
0.502969	0.713601	0.552091	0.536174
0.533772	0.265609	0.560383	0.501745
0.496466	0.480194	0.542692	0.509179
0.745239	0.636285	0.740372	0.502535
0.27226	0.466916	0.550541	0.474757
0.266186	0.166296	0.611916	0.503234
0.710596	0.595898	0.508111	0.502277
0.052112	0.914456	0.276471	0.517659
0.93347	0.545443	0.511556	0.5262
0.623633	0.212159	0.627886	0.466801
0.462884	0.695061	0.767335	0.496361
0.580098	0.388533	0.7267	0.522405
0.874599	0.204336	0.517203	0.465793
0.0280227	0.483531	0.458744	0.526614
0.197843	0.696462	0.629494	0.515117
0.685913	0.457106	0.396869	0.444362
0.799796	0.205548	0.352147	0.446676
0.0957116	0.418554	0.505217	0.485299
0.00597931	0.699579	0.55579	0.523335
0.990403	0.376434	0.551149	0.571879
0.912434	0.397487	0.459803	0.524461
0.81177	0.593683	0.479913	0.54577
0.408731	0.298277	0.533888	0.511354
0.994499	0.498102	0.295194	0.500663
0.30387	0.87399	0.528503	0.5479
0.978585	0.241538	0.518462	0.517554
0.509769	0.495104	0.569477	0.476973
0.413137	0.781437	0.632502	0.524085
0.302284	0.296067	0.498408	0.493669
0.120303	0.643252	0.542289	0.531252
0.056541	0.445807	0.294073	0.494727
0.157516	0.418828	0.413876	0.499086
0.349562	0.44275	0.400445	0.456044
0.56036	0.340793	0.42604	0.488081
0.759419	0.108674	0.463749	0.50099
0.96662	0.253269	0.669786	0.492632
0.682109	0.519476	0.550505	0.45821
0.0468871	0.46432	0.554425	0.48618
0.441991	0.824603	0.507874	0.536737
0.489482	0.915125	0.678246	0.500002
0.930195	0.494589	0.482478	0.473756
0.398304	0.356589	0.38048	0.498469
0.153216	0.430757	0.506203	0.534439
0.109462	0.161594	0.447478	0.443862
0.424917	0.744987	0.556933	0.524679
0.153652	0.659324	0.597402	0.467297
0.887139	0.420398	0.439803	0.505329
0.345766	0.232557	0.416856	0.462517
0.186059	0.2465	0.560462	0.543727
0.269987	0.226399	0.549018	0.510879
0.874501	0.298568	0.577291	0.499586
0.537302	0.667696	0.397436	0.469854
0.400442	0.306479	0.43339	0.509152
0.299548	0.329241	0.531936	0.499596
0.0972333	0.72961	0.510898	0.473793
0.38736	0.551844	0.343361	0.483908
0.80032	0.956169	0.537752	0.461734
0.14582	0.367181	0.250347	0.463492
0.514705	0.59777	0.522719	0.483663
0.408452	0.720822	0.488757	0.543492
0.294933	0.836935	0.397672	0.457317
0.039648	0.498074	0.599629	0.524863
0.981702	0.663227	0.503529	0.499424
0.34536	0.783388	0.384867	0.46351
0.0442901	0.653131	0.492609	0.500763
0.549994	0.133589	0.467238	0.533515
0.703117	0.737424	0.515435	0.437895
0.167311	0.673622	0.575397	0.492393
0.910351	0.638639	0.429857	0.544374
0.661061	0.532561	0.501128	0.50118
0.748672	0.555562	0.523716	0.507932
0.510075	0.682134	0.462707	0.474959
0.863134	0.294587	0.623234	0.518023
0.776439	0.770999	0.522043	0.4325
0.300912	0.310082	0.448262	0.541092
0.724647	0.925999	0.51493	0.458913
0.913142	0.39083	0.704667	0.429727
0.176543	0.227169	0.423745	0.522186
0.308121	0.833927	0.614314	0.500976
0.566177	0.471371	0.477737	0.473655
0.910617	0.559169	0.52628	0.511795
0.338518	0.5158	0.554474	0.473007
0.656464	0.580937	0.516544	0.504014
0.556566	0.346519	0.480464	0.498997
0.989058	0.605332	0.592264	0.514095
0.665292	0.720509	0.506	0.481555
0.17694	0.424764	0.538159	0.5606
0.104249	0.566408	0.423312	0.524255
0.39662	0.480147	0.499276	0.505222
0.755801	0.554028	0.418383	0.46483
0.295903	0.156985	0.563418	0.494631
0.399233	0.685353	0.621287	0.463011
0.284348	0.416458	0.555783	0.514364
0.231236	0.53039	0.46632	0.52994
0.174938	0.366347	0.551094	0.465761
0.160624	0.016422	0.445204	0.546012
0.00370376	0.482942	0.476872	0.479287
0.318349	0.73298	0.516598	0.493237
0.237331	0.269182	0.448639	0.533281
0.644152	0.282606	0.286444	0.527261
0.374949	0.342279	0.480927	0.534141
0.542502	0.240852	0.388042	0.468284
0.233966	0.367667	0.360529	0.53256
0.471352	0.435101	0.58882	0.521725
0.959077	0.630014	0.605386	0.497425
0.818558	0.729065	0.520241	0.510881
0.869064	0.557613	0.465149	0.510665
0.279023	0.590688	0.609014	0.475287
0.804141	0.580121	0.45499	0.525627
0.421617	0.745596	0.542654	0.533161
0.613087	0.197656	0.416024	0.451161
0.772636	0.468056	0.520177	0.509019
0.615932	0.489518	0.429656	0.479308
0.40274	0.308732	0.371269	0.479271
0.0217261	0.581712	0.565857	0.490503
0.271957	0.369267	0.657457	0.443547
0.46547	0.199945	0.569678	0.481089
0.274333	0.448311	0.448087	0.526518
0.720883	0.308443	0.404105	0.498815
0.439058	0.747317	0.57817	0.440681
0.603148	0.532397	0.410715	0.491558
0.669193	0.377901	0.444351	0.514914
0.490966	0.484617	0.576402	0.542584
0.66203	0.376155	0.494006	0.516553
0.781554	0.775021	0.454169	0.479859
0.275841	0.441517	0.498703	0.563895
0.591744	0.490856	0.520365	0.509811
0.0223998	0.310587	0.411763	0.503715
0.744972	0.325845	0.712364	0.528264
0.92665	0.198938	0.64651	0.499428
0.832029	0.322772	0.657924	0.550868
0.296931	0.467339	0.538652	0.501986
0.740721	0.540129	0.45186	0.479455
0.176506	0.431622	0.568462	0.461937
0.846116	0.629912	0.46763	0.43956
0.837847	0.615238	0.376863	0.514744
0.532359	0.529372	0.589218	0.534345
0.126587	0.462788	0.360326	0.502188
0.749357	0.528901	0.547167	0.515172
0.148665	0.234208	0.620891	0.476787
0.402271	0.0932587	0.436273	0.497063
0.345086	0.548979	0.678614	0.557716
0.685469	0.272589	0.379793	0.471453
0.640852	0.554415	0.513664	0.502403
0.945208	0.31298	0.578373	0.469957
0.395002	0.337477	0.588818	0.538249
0.843864	0.808535	0.339521	0.523911
0.441005	0.645881	0.609957	0.490711
0.467449	0.457591	0.618648	0.51029
0.235791	0.177844	0.436071	0.449114
0.130872	0.739681	0.496666	0.471529
0.646915	0.784933	0.496411	0.535265
0.879852	0.305225	0.641328	0.4643
0.313855	0.672814	0.537502	0.483535
0.857459	0.977302	0.493869	0.509244
0.437652	0.629355	0.547911	0.514258
0.93708	0.496313	0.531761	0.513729
0.846373	0.562202	0.388507	0.507219
0.309831	0.408084	0.516012	0.497375
0.668022	0.204006	0.443586	0.50687
0.328695	0.542262	0.422359	0.442336
0.139504	0.224664	0.471407	0.473474
0.868873	0.328193	0.426421	0.524907
0.667753	0.610075	0.468492	0.493416
0.738124	0.223602	0.581547	0.490575
0.927809	0.189548	0.407026	0.468423
0.129198	0.559383	0.524677	0.444128
0.973468	0.564186	0.397608	0.477373
0.788994	0.627183	0.484059	0.518085
0.995044	0.570822	0.412249	0.490519
0.146767	0.575087	0.423965	0.480895
0.605699	0.750344	0.368279	0.514064
0.500242	0.480888	0.540139	0.506136
0.711998	0.82579	0.49712	0.51562
0.1427	0.335151	0.361536	0.501816
0.629283	0.493229	0.52928	0.464286
0.145348	0.422324	0.350299	0.473321
0.735607	0.32405	0.493233	0.480158
0.555582	0.250819	0.445266	0.498081
0.374841	0.462847	0.705273	0.514398
0.399788	0.248303	0.510958	0.47278
0.742238	0.57052	0.453464	0.494614
0.829808	0.358889	0.490737	0.484706
0.529444	0.587975	0.293241	0.472774
0.475553	0.585418	0.631378	0.500644
0.660241	0.306486	0.466359	0.464296
0.536525	0.645129	0.492621	0.459756
0.909994	0.241398	0.333626	0.504194
0.162485	0.53699	0.628522	0.503507
0.0221435	0.923044	0.413944	0.493591
0.8484	0.47908	0.364528	0.494715
0.103567	0.278631	0.656837	0.498928
0.872028	0.623807	0.425691	0.495077
0.531155	0.0331848	0.459409	0.475054
0.750541	0.449841	0.623859	0.465989
0.191344	0.440871	0.341819	0.495175
0.927355	0.858729	0.56269	0.55396
0.14197	0.595583	0.633158	0.520188
0.106851	0.35736	0.530708	0.477364
0.769734	0.81222	0.445878	0.507412
0.451131	0.379191	0.486739	0.518459
0.460656	0.161175	0.607149	0.481296
0.472083	0.23566	0.438344	0.470603
0.652599	0.353125	0.645188	0.537249
0.723295	0.695124	0.479056	0.5004
0.297231	0.681214	0.485471	0.502455
0.721898	0.77032	0.590548	0.520156
0.597609	0.481308	0.496862	0.517826
0.240239	0.968651	0.413871	0.456107
0.138292	0.493988	0.433646	0.504379
0.761936	0.717027	0.408852	0.479465
0.668972	0.26555	0.292309	0.490832
0.796063	0.689382	0.664276	0.523772
0.182798	0.780184	0.522556	0.506688
0.0868255	0.513025	0.638788	0.519648
0.355972	0.126423	0.376337	0.52214
0.587543	0.196013	0.569653	0.475325
0.595244	0.190231	0.539894	0.518859
0.324306	0.468453	0.544438	0.522724
0.145789	0.653739	0.378323	0.535938
0.947193	0.459466	0.457105	0.507688
0.626578	0.809317	0.650185	0.456855
0.370231	0.686819	0.618117	0.504922
0.140292	0.467982	0.424155	0.468475
0.132111	0.310844	0.446302	0.490546
0.240189	0.50834	0.553341	0.4681
0.767847	0.337846	0.457705	0.47249
0.656293	0.749619	0.516886	0.534205
0.40776	0.482234	0.432988	0.540778
0.520185	0.465358	0.453885	0.517036
0.798814	0.423553	0.496301	0.511538
0.109941	0.475837	0.298485	0.504509
0.201816	0.230701	0.598161	0.470004
0.250423	0.228281	0.323219	0.573947
0.742234	0.259326	0.473181	0.501397
0.317409	0.941201	0.506023	0.520478
0.568695	0.423906	0.572056	0.511534
0.109918	0.184154	0.492921	0.500038
0.0483537	0.242896	0.524941	0.461494
0.511136	0.761913	0.546525	0.526737
0.774342	0.455503	0.526704	0.484023
0.564151	0.824522	0.497927	0.473854
0.111359	0.500078	0.451776	0.476376
0.644991	0.799991	0.331762	0.486033
0.125701	0.593023	0.39741	0.506424
0.0296783	0.433699	0.496912	0.472041
0.975234	0.258893	0.464581	0.491069
0.120671	0.383777	0.695971	0.489801
0.841514	0.391197	0.449099	0.495142
0.694468	0.523217	0.498078	0.498059
0.951178	0.58283	0.619563	0.535868
0.995307	0.496915	0.487011	0.45603
0.870633	0.367822	0.402631	0.509707
0.588356	0.300142	0.439207	0.45487
0.766582	0.346522	0.561696	0.5199
0.517013	0.474266	0.458359	0.523044
0.159823	0.663157	0.400911	0.485473
0.372669	0.560137	0.501135	0.483635
0.724684	0.707549	0.377442	0.487631
0.877237	0.457459	0.441729	0.509198
0.472563	0.500726	0.29445	0.526043
0.767541	0.0719615	0.426031	0.5142
0.370283	0.148463	0.538865	0.460986
0.169279	0.264707	0.456536	0.489446
0.950064	0.738038	0.418008	0.46682
0.628111	0.764455	0.380941	0.491464
0.488432	0.453007	0.43149	0.478188
0.409909	0.821601	0.684068	0.538279
0.140528	0.628467	0.458575	0.504632
0.141307	0.398594	0.630226	0.533705
0.786844	0.446887	0.510221	0.462769
0.231139	0.846565	0.434568	0.495044
0.126592	0.286109	0.61232	0.514272
0.323984	0.527119	0.397761	0.496366
0.424514	0.370878	0.422104	0.50387
0.503229	0.613895	0.660702	0.475184
0.0463529	0.117079	0.613676	0.586294
0.498145	0.595918	0.613257	0.511919
0.463279	0.444559	0.560025	0.500803
0.135633	0.418713	0.679509	0.524922
0.0917787	0.704331	0.300591	0.534113
0.39295	0.771109	0.511811	0.529898
0.368802	0.29208	0.443319	0.51731
0.953989	0.493978	0.67821	0.485303
0.809702	0.546845	0.550595	0.472545
0.325997	0.292057	0.419017	0.560241
0.6249	0.894115	0.62303	0.507979
0.608412	0.794859	0.480546	0.494805
0.0238379	0.58376	0.564812	0.482066
0.0537107	0.724482	0.295594	0.509487
0.320771	0.747086	0.531963	0.482175
0.57797	0.547565	0.585934	0.460883
