0.301214	-0.864347	0.226994	-0.439089
-1.73706	-1.03639	11.7884	-0.384133
0.571669	-1.52061	-1.54067	3.45869
-1.72793	2.50457	0.32391	1.33933
1.24945	-0.35343	4.00461	-0.267753
1.14006	-1.56587	-13.7405	1.3264
4.56489	0.545051	1.81314	0.214788
-0.0748193	-0.65367	-0.217532	-0.755785
-0.241881	0.456238	-1.2317	0.30509
-0.167576	-0.335095	0.671994	0.173568
-1.55666	-0.231738	1.28121	24.6525
1.21122	-0.250967	-1.54462	-1.55246
7.19017	1.21618	1.15715	-0.269894
-51.9281	3.49491	0.530199	-0.015046
0.747053	-0.495857	-8.20104	-0.850887
1.20477	-14.9206	-1.68449	-0.384701
-2.9072	111.512	0.0927998	-0.348424
-0.978252	0.148482	0.438226	-0.138366
1.08006	0.800217	-0.891667	0.636875
-3.14222	0.341869	0.516107	-4.01274
-0.439609	-1.5819	-1.17546	-18.1277
1.07025	1.64183	-1.4764	1.24278
-0.230567	-0.323167	-2.16033	-2.5962
-0.411589	-8.70553	-5.24797	0.611604
-1.69866	0.446385	-0.676704	-2.19628
1.43158	-2.81972	2.8014	-2.21672
0.574575	-1.41315	0.855312	-0.56013
-0.0703684	0.494904	-0.591085	0.42339
0.557866	0.450242	0.58921	0.0655076
2.51471	-1.96905	277.649	0.014688
0.715714	0.150658	-1.39045	0.133191
2.18981	0.656357	0.217298	-0.711782
18.1698	-0.422701	1.62703	-0.621992
-7.97055	-0.44363	-1.44517	0.156467
9.7644	2.07664	-0.217885	8.25895
0.0857135	0.763727	-0.825196	0.0383599
-2.18712	0.643707	0.473097	-16.4769
-4.08088	5.3849	-0.905677	5.0106
9.18284	1.11884	-2.82789	7.27797
-1.66053	-0.898885	-2.25664	8.16252
-0.119798	-0.281848	0.271875	2.17907
1.21427	1.43271	18.3632	0.902204
3.2674	5.42897	-0.395618	-4.59883
10.5214	-0.312716	-4.27302	0.347137
0.530815	0.197938	0.722109	-0.19834
4.49448	2.23303	33.9832	0.417651
0.641149	0.100202	-2.22958	0.683794
0.227782	-1.94017	1.19661	-0.53626
2.49757	-2.71998	0.170736	1.58832
-1.31807	3.54664	-0.00779924	1.05765
0.415053	-0.0968656	0.57576	-0.518931
0.161198	-0.467265	-0.657626	-1.03227
0.522895	-53.0276	-7.22276	0.586772
3.25148	2.00771	5.23404	0.172669
-11.1881	12.722	-6.00421	1.80927
-1.05332	6.35318	3.797	4.93691
0.38871	0.692601	-1.85414	-3.3308
0.959188	-2.01158	1.16196	1.07781
42.2638	0.810233	11.6551	-0.705857
-0.0250171	-1.23091	-6.33055	1.52514
-0.842927	0.367499	8.03795	0.752591
0.0004125	-1.13146	10.1558	-1.06603
-0.316157	3.13708	-0.519902	-111.407
-0.871932	-0.801624	1.45034	5.78299
-0.260956	0.0817669	-0.215146	25.2505
1.49811	1.79794	1.44913	2.06502
-0.645978	0.502871	-5.10905	-1.2749
0.653028	12.5077	0.704712	0.094926
0.960004	8.08136	2.18028	-0.182235
2.28956	-0.0371541	1.23165	-0.251356
-2.55088	-0.0346165	-1.30365	0.1808
1.71015	0.0991594	-0.109998	-0.552116
0.222446	3.40008	9.08902	0.607954
0.164065	0.868892	-2.76963	-0.995294
1.41618	1.93444	-1.80221	1.07898
-0.197611	-2.71433	-0.845871	6.6569
-0.438088	1.66047	-0.165817	1.70701
3.80751	-3.4456	-0.788192	-4.02256
5.80623	0.200717	0.487953	0.142174
-2.07576	-0.0780292	-7.38024	-0.354647
1.49578	0.434979	-0.967566	-9.70572
1.13873	0.64357	-0.47389	2.15695
-0.604806	0.659742	0.597045	-3.93938
-1.61469	0.5638	-2.29913	-4.6924
-0.350531	3.06771	-3.05869	4.44555
-22.4723	-0.682084	-0.675783	-4.51268
-17.6345	3.44271	-1.44561	1.24784
0.443931	-2.31194	-6.15685	-0.0298502
-0.794171	12.0856	0.261331	-0.75775
30.2944	-1.38982	1.16166	1.54739
0.891006	1.27819	-0.180677	-0.0182718
7.13408	-1.56965	-3.40379	-0.787544
0.840502	-6.53196	-0.0953537	-0.894419
9.52876	1.22893	-1.92077	-1.19521
-0.201856	-0.0272938	3.74123	1.24901
-0.369961	-0.499487	19.4023	12.2661
0.973237	1.36201	9.18541	2.10362
-0.258251	3.60448	-0.457229	-2.34663
-0.818751	0.609783	-0.29401	-1.52177
-2.19156	0.408067	2.87211	2.42541
-33.0408	3.20884	-0.0649025	-0.720051
6.80968	-0.335854	0.555034	-3.68812
-0.24047	-3.16811	-1.92529	-2.35599
0.597332	1.08124	39.1585	-1.17754
-0.0359795	-1.11771	-2.29294	-0.611585
-1.35055	2.23933	-0.185682	0.705876
-4.01799	-1.08191	-0.864805	-0.379393
3.50697	2.04956	-2.53527	0.178296
-2.97551	0.0468022	-0.120805	0.254134
-0.107859	0.0429807	-0.484094	1.39762
-0.728554	0.700798	-0.824154	-0.197049
2.80791	0.0350171	5.50948	0.963856
7.82291	0.290525	-0.210002	-1.14733
-2.49201	-1.10874	0.145601	-0.937619
-0.576399	1.18882	-0.795285	23.1902
0.755279	19.7817	-0.80957	1.34595
1.81702	1.18574	0.585775	-0.236185
-1.20491	5.58276	-0.0719982	1.33129
0.738473	0.106011	-0.0613877	2.29261
2.72584	-0.51286	-42.8722	0.501685
1.58185	1.99545	1.90378	-5.91941
-0.658203	3.1959	-6.68521	1.37725
-1.14714	-0.476902	-0.568095	2.40743
0.789388	-1.23253	3.67715	0.707593
-0.409991	-13.4389	-0.0400579	-1.02585
-0.804901	-0.429613	1.39443	12.1502
0.150397	-2.37758	-63.8944	8.68718
5.74256	0.133208	-1.085	9.60957
-0.216433	0.105531	1.07416	-1.87023
-0.669318	0.502983	-2.20441	1.18686
0.836238	-1.01423	0.142212	1.10861
-10.3885	1.08397	2.64175	-1.76473
1.57774	-13.1537	0.502589	-2.52937
-0.371059	-1.61203	-0.611108	-0.262566
7.11283	0.38176	-2.13288	-0.391809
-0.836124	0.208613	-0.179971	-0.124112
-2.03206	0.215887	-4.39144	1.17927
2.91103	-1.01761	-0.374698	-4.67064
-1.40876	-3.03204	-0.28423	0.461035
17.2107	-2.69466	0.322597	0.654634
1.24738	1.21892	-2.74015	-6.56259
0.254703	-1.17052	0.505159	-18.6791
-3.9159	-5.27419	-0.895392	5.89071
-2.0921	-1.90814	-1.99059	0.557865
0.250161	-1.56317	2.14161	1.00536
4.94025	-0.644099	22.473	-0.375184
-4.32739	4.07005	0.473783	0.606703
-0.929411	-0.289069	-0.380749	1.61589
0.562894	4.56133	-0.146955	0.0700301
-252.49	-11.3279	-3.3378	3.39991
-1.722	-30.3641	11.8182	-0.307603
6.80961	2.00773	-0.890632	0.866033
-2.36636	0.0441276	1.24992	-2.12888
-0.107254	-0.81263	0.456166	0.243948
0.477053	-0.359469	0.501576	-16.0386
0.237949	5.07438	-0.0124256	0.762665
3.66282	-1.08653	-0.278976	-6.6056
0.227133	-1.61296	2.84768	10.2184
-0.113978	-0.374296	1.25748	-3.33121
-4.52125	-1.69904	-0.668878	0.359149
-0.403177	-0.606583	13.8475	6.79502
0.705606	-0.893809	-0.380604	0.3493
-0.789159	-18.0158	-0.767408	1.03613
-0.557244	0.802092	-0.908391	-1.46201
-0.12455	0.348489	-4.28776	-4.25696
3.09219	1.30853	2.37241	-0.501432
0.405793	0.69089	0.868497	-2.37239
59.1195	0.0259344	0.228025	-2.95953
1.07815	-0.227332	5.86584	0.189701
0.870284	-1.02008	-3.69523	0.618067
8.99841	-0.766783	-0.264121	0.340792
4.89466	-1.52297	0.00995923	0.768838
-0.378731	-0.192602	0.362926	2.54981
0.530649	0.266131	2.58339	1.46802
-1.56192	-0.606693	-0.48234	-1.40421
3.6704	-1.17775	4.90208	5.45556
2.03391	-0.0149786	-0.835755	0.474446
-7.90022	-0.806391	0.356241	0.72664
-0.422679	0.684055	-0.297136	-2.31642
1.26858	0.320581	-0.605739	-2.16575
0.305433	0.140217	-1.93968	-9.35056
6.36667	-0.774388	-0.578702	2.3479
-0.544635	-0.853324	0.292496	2.14033
-0.116371	-0.251581	0.85752	-0.781491
-12.5284	0.590813	1.839	-1.70952
0.609305	-2.44659	2.37574	0.23943
0.264026	0.593196	-1.31988	-0.295179
-0.81825	1.40721	0.214113	3.04098
1.36333	-0.0256537	7.60161	0.325619
-1.809	-2.60397	-0.158658	-0.604752
1.44412	1.12902	-0.821818	6.68052
0.336203	-1.49735	0.689962	-1.17424
1.43256	-27.329	0.300566	-2.58189
-0.576251	-0.415469	0.181414	-12.2036
-5.45142	-1.13571	-0.007245	-1.41964
-0.785483	-2.4787	0.170751	-0.409939
-1.0289	3.15042	-0.657697	9.39068
1.13798	-1.30646	0.462557	1.6999
1.01162	-2.07138	1.0817	1.42338
-0.194629	0.0294536	-0.555467	0.100903
-0.736255	-0.0990974	26.4672	0.291693
-0.795366	-0.406686	-37.2899	-0.12551
15.2215	1.32102	-1.01244	2.91872
0.331502	-0.171146	1.27309	0.857101
-42.291	12.9698	1.24051	0.618605
0.172338	-1.80194	3.79156	5.40014
-2.83654	-0.0402966	-21.8009	-20.0596
0.231804	0.964615	-1.36529	-0.381209
-1.25374	3.56392	-0.135526	176.059
-2.51247	0.284233	0.279136	3.43537
0.18374	-5.95616	0.2305	1.62679
-1.09206	1.90821	-0.194968	0.175691
-0.785697	-0.146255	2.87732	0.134223
-0.0127589	-0.605842	-1.21383	513.16
-0.590296	4.72911	-0.117185	-1.17057
-0.161079	0.498277	-0.559572	0.497635
0.901154	0.589781	0.709255	1.6788
17.2469	-2.43293	-2.01399	-3.26056
0.4871	1.82975	4.32571	-1.24645
13.4431	-0.0869258	0.391307	0.378695
-1.28145	1.96064	1.74501	-0.358172
-0.327085	-1.89953	86.4937	16.049
0.0862479	-2.0473	2.23277	-1.2857
1.62068	-0.0537337	0.295433	-0.860345
-1.06696	0.604626	3.3492	0.144836
4.2126	-0.603259	-2.76763	11.3791
-0.585346	0.670282	1.01382	0.259185
-5.40819	0.983502	-0.66809	-2.52199
2.10914	-1.17967	2.01198	0.666057
-2.25127	0.956553	-0.729743	1.20907
-0.225089	0.587722	-0.437843	-0.800473
-1.83125	0.834518	-1.07601	-0.22852
-1.1097	-2.19361	1.42608	0.0341991
-0.00661633	5.26539	-1.11894	-2.36059
-0.0405037	-1.72535	1.13784	-0.610721
-1.41579	-1.74907	2.59025	9.43035
5.3054	1.11329	-2.58753	24.9021
2.34644	2.07409	-1.40073	0.0526734
-7.4525	0.586467	-0.378503	0.167203
-0.524917	-0.0105619	-0.40448	-0.174409
-1.23256	-0.254116	0.890601	-1.34312
0.050889	3.86008	-0.182281	-2.53775
-1.54186	-1.27308	-0.62335	-0.572037
0.0425471	11.3391	0.283292	-1.73054
-0.35123	-0.745794	0.714764	1.47207
0.198555	0.0954987	-0.869643	2.08816
-11.2078	-8.3869	-4.51685	-20.1027
0.669194	35.5895	0.255376	-0.369638
-1.43615	-1.00959	-0.452571	-0.912106
-0.361147	-0.936703	1.69136	0.242973
1.81366	1.80237	-0.734674	-0.543098
-1.58805	0.236493	-1.92913	0.590509
-0.103788	-0.708106	-0.235782	-0.523377
-2.15392	-0.840599	-0.678869	1.22789
2.14865	0.271554	0.223478	-0.932965
0.122644	-1.25482	-5.8479	-0.69701
0.213955	-0.161468	-0.0124195	0.332778
-5.83053	0.161129	-39.0314	1.55333
0.205566	-0.543159	-0.191771	0.115314
0.853139	0.0822152	1.57314	3.20415
-0.30389	3.33936	-1.98131	-1.12636
0.961822	-0.282317	9.4179	-1.55303
0.411966	-0.92568	0.217385	-0.595333
-0.259013	0.0258146	-10.6916	1.06433
0.653833	-0.797855	-1.20909	-0.374266
1.57967	-0.162249	0.543999	-0.106005
0.485709	15.2586	-3.97572	2.06579
-1.57969	2.45556	-0.203754	1.21721
0.568818	-0.0760913	-2.55036	-5.28145
-0.31575	0.0486279	-104.039	-0.858163
5.55571	-0.316496	3.65808	-1.14986
1.02168	-0.955462	0.606168	-51.1535
-8.27574	1.1808	-1.01901	-0.803031
-4.33452	-0.693118	0.442437	-1.22737
-0.243348	-0.143377	46.6884	1.01636
-1.53782	-1.9876	15.0644	1.42098
1.70619	0.675526	-8.44377	-1.12149
-1.59006	-0.898443	0.0292061	2.87903
466.56	10.592	-0.242388	-5.31175
0.616417	-0.742344	-0.763283	-1.15896
-1.12979	0.027323	1.3172	0.667555
1.66247	0.0846181	-0.604466	-0.181377
4.31675	0.121456	0.566179	0.171555
-0.853733	-0.715962	0.255669	-7.12043
2.46951	-3.10647	-15.2424	-0.512093
4.00743	2.21256	-1.71234	0.250133
1.52661	1.26336	-0.5666	-2.91006
0.20536	-1.03301	-0.755078	0.599469
-1.46616	0.0545718	-1.2561	0.466416
0.724075	-1.1045	1.11801	-0.439062
-0.134094	4.68027	-1.46137	-2.52588
-0.0964717	-0.764246	-0.961538	0.898261
-1.64571	0.32598	0.878801	0.0166814
-1.53482	3.22876	-5.8417	0.0619631
-3.82328	-0.736504	-0.151	1.63705
-2.57507	-0.117517	-1.21014	-0.290982
2.04196	1.63905	1.94875	-0.195628
0.95297	-2.40806	-0.0820715	0.0598975
-1.72303	-1.36821	-0.00833907	-0.909929
-2.37001	-0.815965	0.461734	-0.630059
1.61456	-1.51269	-15.761	38.8175
1.39789	-1.20598	-5.80176	0.330271
0.562244	-1.10501	0.0522679	0.692405
2.82992	6.11622	-0.435815	-19.7325
0.119604	-10.1377	-8.87233	0.0386926
-4.61094	-4.05075	-0.884901	-0.812482
-2.73048	1.02441	-0.51165	0.978865
4.30024	-0.28752	-0.733783	0.276797
-0.748357	-6.25109	-0.49455	0.615864
-10.1156	-1.72339	0.903886	0.938272
0.44473	-1.16604	-1.54808	0.302533
-1.05264	1.72006	0.0513113	-2.70314
0.150685	1.93676	-2.09409	-0.00372203
5.28643	3.85669	-1.51765	0.455393
0.488426	1.07289	-0.135481	-0.00124134
0.0315043	1.91288	-0.200007	1.8298
-4.16572	-0.0592649	-0.863124	-6.61263
2.34391	0.677778	0.821806	1.65117
-1.68001	2.94108	1.16468	6.62176
0.288815	0.672214	1.57543	0.0717727
-0.925894	-3.18914	1.28622	1.47629
-0.592143	0.742558	0.0267168	-0.882652
-1.46572	4.3539	0.0232696	0.742331
-7.30278	-0.436094	-0.00167341	0.379261
-2.92022	-0.222255	-1.95773	-0.507817
0.03223	-0.991786	0.960642	-3.14668
31.2841	0.392186	-1.33613	0.0270493
1.81233	-2.22162	-1.83212	-1.71247
1.65569	-0.488672	1.82218	-1.86892
0.353096	-0.138975	1.57845	1.83456
-0.354527	0.497148	-2.01485	0.0999476
0.31078	0.302087	0.309328	-0.784174
-1.85653	-8.58457	-0.207609	-0.79445
-0.182822	1.4665	0.359184	-0.866583
-3.4073	1.39413	-0.667658	4.77145
0.388922	-0.161688	-0.9554	-2.28813
3.56293	-2.28653	-2.36927	0.0813
-1.25043	-2.35011	1.30144	-3.855
-0.263776	0.251123	-0.18503	-0.244055
1.08264	-2.7081	-2.584	-0.429547
6.01109	1.52317	0.230065	0.481895
8.54404	-1.34259	1.26528	13.2049
0.241875	5.92395	3.91007	-1.80784
1.27659	0.302418	-13.7116	0.0940185
0.181854	-0.0622525	-0.889433	1.53664
0.718087	0.085398	-3.74313	0.17059
1.71883	-2.85728	0.653898	11.964
-0.0311555	2.05232	-0.140057	-21.8656
1.39299	-0.379103	0.0261382	0.58584
-0.92402	0.187731	4.37652	0.594017
-23.9013	0.158343	-0.188338	0.780283
-0.258805	2.14988	1.67102	-0.096239
-53.4545	0.471325	24.6228	-0.502717
0.18145	-4.25228	1.79736	-0.178508
1.43954	-0.143655	-0.0474109	0.544097
-0.029396	0.112621	-0.0323502	-0.427261
17.6438	-0.956474	-1.43299	-5.38139
-0.499332	0.292955	-2.44901	1.27229
-0.242912	-0.13091	-56.278	-0.774903
-8.00433	-0.579791	0.0222425	1.94071
0.648072	1.46178	0.344428	-1.06798
1.07213	-1.80321	-0.0535171	0.186211
0.820058	-0.963687	2.81468	-4.1247
-35.419	1.72506	3.75671	-0.0960156
-0.343661	1.14094	-2.37367	-1.51707
-0.12001	3.41364	0.248544	-4.27038
-0.641106	-2.20342	-0.383826	-1.02785
0.356369	-0.945478	0.415939	0.711585
5.02233	0.869391	0.922569	4.06229
0.843295	3.62946	0.53145	-0.466948
-1.49994	-289.64	0.794632	0.454742
-15.501	-5.29101	1.39224	-95.7196
-0.569976	1.27804	-0.704905	-0.668764
-0.271228	-0.0378198	0.162632	0.181304
-0.222056	-0.447952	1.19605	-1.25332
-1.70501	0.73964	0.100935	4.97156
-6.41699	-1.23336	-0.126708	-0.641673
1.62937	4.08878	0.247329	1.04696
-0.116817	-0.628635	-1.42723	3.84996
-1.44707	0.229782	-0.903418	-1.29477
-1.84233	-0.742166	-0.264207	-1.82426
1.37171	0.795539	-2.45098	0.521067
1.24654	6.498	-4.06308	-0.969601
0.340118	0.329447	2.20026	-1.65405
-2.42617	-6.51809	-17.0023	4.58932
-0.448769	0.245193	-0.126454	0.198312
0.965547	-0.166303	-3.21172	13.262
-2.3433	-1.84745	0.401846	-0.204097
-0.629387	0.828621	0.631162	2.14819
-0.145674	-2.22899	-0.198853	0.331042
0.187538	-1.41615	3.84269	1.08933
-0.464458	5.45866	3.24461	-0.968593
9.67897	-0.356153	-1.00362	0.0360432
-36.5767	3.48189	0.927555	16.5321
-0.0963726	1.31585	0.343302	-2.75241
0.135569	-0.130201	1.04041	6.93603
-2.86978	-0.243904	1.9115	0.370929
-22.799	0.263331	12.3945	0.559064
1.68496	-0.685115	-3.58341	-6.32879
-0.696679	2.62403	-1.24662	-4.24145
1.27397	-1.6094	-12.9411	-0.195526
-0.187403	-1.0226	-2.24638	0.36973
3.8241	11.6632	15.3309	-0.860648
-3.93479	2.29005	1.72851	0.510744
0.0527612	0.00792443	-0.560598	-1.76053
1.58645	1.80994	-1.03708	4.96053
0.921185	0.440448	-0.701	-0.07508
-1.42239	0.565924	-0.873546	-3.75025
0.694491	1.67916	0.976594	0.283982
-6.64804	-75.1042	-0.467146	-0.436898
0.206844	-0.0850914	0.626167	2.2487
-0.0538752	2.31566	0.110608	-0.470317
-0.67045	6.42634	-1.28494	0.391938
0.273294	0.706813	0.600214	2.77096
2.12855	-2.20727	0.0264128	1.96982
-0.158268	-0.0994205	5.50813	-2.46009
-0.760701	-0.520675	0.181437	-0.216447
3.46008	-1.0021	2.22052	0.51659
0.0554726	-8.58398	-0.167482	-0.519301
1.24651	1.27595	-5.71472	1.31849
15.2814	0.137162	3.03303	0.75857
0.541485	-14.7923	0.383173	-0.791612
0.538299	-2.47833	0.956844	-4.00925
-3.55215	-1.24067	1.51707	-0.52646
-0.0578403	-3.46474	-9.78641	1.19953
-0.302612	0.234537	-0.0180626	-2.47697
-2.26943	-3.04364	2.07378	-0.781362
-13.0573	2.23026	0.213122	1.17505
0.0691159	26.0738	-0.184875	0.4277
0.761383	-1.00354	0.361687	4.59409
0.784468	-7.0513	0.407502	2.89155
0.960789	-4.0452	1.68116	1.64575
-0.140027	0.635112	0.0187673	1.78101
-4.98156	2.86753	2.63182	-0.173866
-0.341483	-0.0121907	0.185367	-1.25714
2.06697	0.172547	4.99454	0.0582229
-0.331351	-0.953729	-1.08075	-2.21544
4.70587	0.165079	-27.0443	-4.33981
-1.21795	2.10253	-2.77707	0.631373
1.2074	1.90828	0.0982163	-4.92616
-0.401812	-1.61128	8.14695	3.97748
-1.72754	1.69601	0.899556	-0.0766421
-7.02297	-0.674286	0.618979	-0.0818208
-2.11361	1.36396	-7.20152	0.81521
0.582886	2.2079	2.3637	-0.196835
1.23883	-0.581637	3.19702	-0.6531
0.495663	0.913932	0.953261	0.0765934
-0.287181	0.317649	0.0415981	-0.334667
0.932079	1.73928	0.864407	1.48886
2.65302	-0.248656	-14.4521	-0.633559
0.142325	-0.496635	20.8604	-1.19967
-0.749217	-1.52434	-0.350473	4.59338
-0.0967309	-0.495421	0.010929	-3.32981
-0.546579	0.272685	-0.176847	6.05605
1.70477	-0.835915	-0.409456	-0.740467
0.825897	0.615141	0.584565	-0.324815
-0.263365	-1.48445	-0.466644	1.29121
-0.458667	1.69187	-0.39075	1.14507
-33.122	0.874103	-0.0233381	-1.58927
1.74491	-14.0245	0.31402	0.361506
-0.718413	1.19669	-1.36869	0.793469
-1.04326	11.1048	-0.424063	0.776338
2.88452	1.17592	1.13403	-0.351678
-0.961725	-1.00966	-0.537218	1.94394
0.951351	8.66924	-62.1642	-13.2847
-0.296904	5.91308	-17.8308	0.514287
8.44765	-4.68122	0.979937	-0.372723
-5.25981	-1.19761	-6.83	0.0101663
-0.832503	-0.00928052	-3.1275	-0.215655
-2.7646	-2.30836	1.65076	-0.327116
-0.689628	0.216893	-0.405844	-0.718013
0.779852	-2.04371	11.5512	-0.914341
-0.366359	0.427857	6.89226	1.18463
5.96657	-0.231933	0.023908	-0.169179
-0.289025	0.568287	0.698935	3.0196
-0.35225	-0.79604	0.873615	-2.02811
-0.000166664	-0.584002	0.597586	-0.72313
19.1956	-2.43164	0.612262	-1.67734
-1.32708	-1.86055	-0.0592229	-1.95323
2.25193	3.37158	-0.202179	-3.04132
3.30042	0.559312	2.07821	2.598
-0.119372	0.246869	-1.01443	0.492805
-2.37096	0.832999	-0.516294	-0.109329
-0.959477	5.28863	0.539185	2.4242
29.4717	-0.0114797	0.708586	4.67943
-0.783657	5.06766	0.185695	0.765404
0.250005	-3.44881	23.0607	0.875717
0.719879	-0.795239	-0.295287	0.425127
1.647	1.34913	7.00593	0.608808
-4.76616	1.63327	-0.299069	-0.500365
-0.908763	-1.50682	-1.05956	-0.980953
1.58018	2.93373	-1.03479	4.72228
-0.843936	-2.25919	-0.550772	1.23299
-1.00352	1.54806	-0.499421	0.160889
-0.30984	0.00815891	1.22874	-0.384013
-4.23966	0.00551492	-0.57054	7.53487
1.87233	-0.0713734	-2.17536	-0.986733
1.12813	-3.69877	0.354727	0.272248
-0.144259	0.757777	1.17422	-3.28925
-1.43844	-1.03983	2.58311	0.233781
0.365307	1.29324	-0.707496	-1.22928
0.120259	-1.37213	-0.84575	3.0506
5.2798	-0.57602	-2.13098	-0.0510056
-5.44131	0.0567845	1.12664	-0.802027
-0.284684	-0.409512	0.053	0.287618
1.63634	16.7315	-0.51567	0.449567
-0.365253	-0.523678	-51.0862	-0.804211
6.52961	-0.539097	-0.215518	0.418801
-7.47381	-0.724939	0.0367992	7.8954
-1.01063	-1.30457	-1.83331	-17.2517
-0.322796	-3.72105	-0.38595	-7.91599
-0.81602	-1.57882	17.816	-2.7465
-1.30083	6.17286	-2.13856	2.43857
1.38055	-6.56335	-1.73778	-1.28927
0.230293	1.70396	-0.284626	0.287741
-8.36247	-5.16643	1.10047	1.35139
-1.8247	0.356892	10.2248	-6.10135
-16.2594	-0.43853	-2.46535	-3.64215
-3.52841	-0.348944	68.8617	-0.847073
-1.00445	0.128378	-1.53025	-1.4896
-0.262665	2.04449	-1.03953	1.31502
-1.16516	-1.3175	1.07469	-0.398347
-0.44488	-0.609019	-0.942632	-4.79736
-1.2386	-4.15755	-1.03359	-0.0658532
-2.03169	60.7472	-0.978387	-0.12337
-0.698319	-1.48666	-5.58998	-20.4649
0.531266	-0.409664	0.884811	0.914306
1.33936	-2.30223	-0.632976	0.114856
0.0680363	-0.804972	0.273805	-0.418385
-0.582073	-1.79864	-1.07333	-2.86751
1.12598	-0.0875583	0.22702	-0.677503
-0.615053	4.19273	4.7211	-0.0432228
10.2599	-0.41655	0.429964	0.856458
-0.323554	-0.393209	0.540214	-1.60137
0.424781	0.592451	14.2651	-0.905747
-1.26629	-0.558429	-0.31025	2.30135
-0.358815	-0.449183	-2.70668	-0.741157
-0.178907	-0.405629	1.74071	-3.10066
-0.173947	-1.01262	7.43712	-0.898336
0.222721	0.477973	-0.261518	0.68204
-7.28816	-0.225358	1.17231	-3.87312
2.32817	6.44474	-0.970563	7.76652
0.209915	-0.0503027	1.5532	0.167056
0.980502	-0.166554	2.58366	-1.10634
2.20303	-0.0404836	0.0814016	15.0533
-2.39043	0.374858	0.635909	1.126
-0.0937788	0.875066	5.29909	0.629228
-6.21447	-0.757595	0.921248	16.3615
-0.0830421	-4.57924	-3.43181	-1.33368
0.169448	0.18128	0.763311	36.9683
-0.608366	-1.4506	0.801718	2.10868
-0.455208	0.460574	23.4797	15.3412
0.763407	-7.22473	0.0145507	0.867678
-2.05909	-0.387957	-0.725801	-0.741833
4.42692	9.93699	-1.13181	0.44264
0.221509	-0.537216	2.93067	0.846619
-2.27926	0.801076	0.357932	-2.17346
-1.69876	1.16685	0.123876	0.252115
0.991559	-0.649613	7.85206	0.411204
1.00335	-4.87007	-0.373552	-0.0199763
2.04157	-0.961383	1.56033	0.382361
0.576053	0.76052	0.840916	0.746758
-3.40393	-1.73497	-3.47377	-0.11914
0.347537	2.12363	0.837068	-0.0147871
-1.15864	1.27234	1.38845	0.593678
73.2116	0.177557	36.4631	-1.38621
1.3746	2.2385	-3.05839	-0.18241
0.19836	0.539204	6.23566	-1.20413
-1.36799	0.0245948	-0.160116	-2.58706
388.17	2.84271	1.58908	2.04146
-1.36151	-4.45442	-1.81434	1.82794
-3.41889	-0.239486	-1.0668	-0.231302
1.20228	-4.64124	-0.0652237	7.75467
1.54327	11.4724	0.904766	1.04054
0.725048	-3.18624	0.423747	4.40075
3.1646	1.95929	-8.15442	-1.27525
1.58984	-1.49233	0.785886	-0.628132
-0.389361	-0.482492	6.09328	1.23467
-2.60986	0.377391	-0.259685	1.65336
-0.84682	0.167873	-1.67413	-0.18635
-0.134273	-0.47165	3.67236	2.97856
0.407731	0.353923	88.8401	-0.19429
2.71471	-0.524581	0.650926	-0.0153248
3.70611	0.424635	-0.23993	0.283119
-0.0447031	0.262896	0.55033	1.12653
-3.17071	0.145029	0.268943	1.06819
7.18194	-0.475041	-1.07003	1.3478
0.621622	-1.54446	0.811685	2.01635
0.338123	2.42471	0.0172145	-1.06704
-1.46342	38.9526	-5.22417	4.44618
1.42438	3.82462	7.45608	-3.6891
-1.09789	-0.0663287	0.623816	0.38037
0.269881	0.21366	-1.09826	8.56558
-0.808815	0.484962	-0.667713	21.7387
1.09887	-1.23605	-0.496976	1.21387
0.19078	-12.0265	5.18024	0.770162
6.49815	-0.126797	-0.972755	-0.630941
1.35154	0.348428	-1.45563	0.185589
-0.252467	1.69621	0.582297	2.67903
1.32125	-2.26411	1.90762	1.48284
-1.63688	1.58765	39.3227	1.3726
-0.27037	-0.43266	-0.892043	8.61378
0.998696	-5.17178	-0.978665	1.04062
-20.2859	22.6723	-0.0333817	0.448282
0.0891073	-0.316267	-0.352498	-0.192821
2.25604	-0.337623	2.27049	-0.231308
-1.56183	-5.13025	0.773975	0.156937
-1.00468	-3.81145	2.05735	-8.95343
1.09935	11.4216	-0.214846	-0.624484
-0.168204	-0.106071	1.90628	-0.259552
-3.82719	-1.0569	-0.04871	-18.9543
-6.28733	2.3841	0.361475	0.996964
0.132001	3.38344	0.434968	0.482465
-0.571618	0.104484	-6.59514	-0.557637
0.421712	-0.11013	-1.71289	0.131966
3.32263	1.17532	-1.86921	0.256629
0.448257	-0.880536	-0.993365	0.456278
-6.98595	-42.4121	1.32336	25.9446
-0.0704129	-0.0600075	0.920393	0.593906
0.0911144	1.16932	-0.820935	-4.85705
0.535505	-0.939096	-0.107574	-4.17154
4.46497	2.8013	1.024	0.143947
-0.638794	-0.236776	0.0703434	-1.40132
0.472609	0.788384	-0.747694	-0.47238
-8.94549	-2.46957	-3.0797	-26.9691
-0.888089	-0.77974	5.23656	0.291484
1.51856	-0.900239	-0.477202	0.764663
-2.72147	-1.41979	-2.00781	-9.75363
-68.19	0.0451765	-19.0977	-0.283613
-0.126753	0.0127584	-1.71836	-0.642213
2.60086	0.476223	0.468535	-0.771007
